lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.03293524,8.5382151,1670507499000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Bielefeld
52.04651487,8.50675938,1670431224000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04685632,8.50694056,1670431230000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04720426,8.50713701,1670431236000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.0475799,8.5073585,1670431242000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05170633,8.512512,1670431324000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
51.93438666666666,8.893968333333333,1641645990563,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93236166666667,8.908521666666667,1641468277588,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.04285179,8.53166043,1666963338000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04508408,8.50524378,1664946924000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW parkt vor Bäckerei auf Radschutzstreifen.,0,Bielefeld
52.04722944,8.50713427,1664946876000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.0513394,8.51192168,1664946779000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Fährt bei der Verschränkung nach links einfach geradeaus weiter über den Radschutzstreifen.,0,Bielefeld
52.04677166,8.52780468,1665038319000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,SUV,0,Bielefeld
52.02903459,8.53668209,1666965989000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Bielefeld
52.02959501,8.53687599,1666966007000,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,,0,Bielefeld
52.03367057,8.53808479,1666966128000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,Vorfahrt im Kreisverkehr genommen ,0,Bielefeld
52.03439528,8.53347904,1666966179000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04283496,8.53173691,1666966354000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Vor roter Ampel musste noch dicht überholt werden.,0,Bielefeld
52.05161083,8.5125747,1666014511000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Diese Kurve wird von vielen PKW geschnitten.,0,Bielefeld
52.04699397,8.50713155,1666014409000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04737347,8.50725157,1667226592000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Parkt auf Radschutzstreifen ,0,Bielefeld
52.0519487,8.51317156,1667226682000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04328234,8.50332794,1666761189000,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,LKW steht auf Radfahrstreifen,0,Bielefeld
52.0450421,8.50522164,1666761135000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW parkt auf Radschutzstreifen vor Bäckerei ,0,Bielefeld
52.04414215,8.50400126,1666761165000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Grünpflegefahrzeug parkt auf Radfahrstreifen\n,0,Bielefeld
52.04505129,8.50535235,1655098045000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Steht auf Radschutzstreifen.,0,Bielefeld
52.04204284,8.50254329,1654234676000,1,0,0,0,7,0,0,0,0,1,0,0,0,0,1,Kipplaster fährt ohne zu blinken auf den Radstreifen.,0,Bielefeld
52.05141843,8.51203873,1654061583000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Dort verschränkt sich die Fahrbahn nach links. PKW schneiden/überfahren desshalb den Schutzstreifen.,0,Bielefeld
52.04757315,8.50731895,1655129637000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05431574,8.51990805,1656010585000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04933455,8.50953399,1654265238000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04336318,8.52860446,1656424674000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Vorfahrt genommen.,0,Bielefeld
52.05200026,8.51329595,1654092626000,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,Bei dieser Fahrt gab es auf der Strecke zw. Schloßhofstr und Jöllenbecker Str. bestimmt 20 Mal zu dichtes Überholen. Bei Regen und Feierabendverkehr scheinen Fahrräder Luft zu sein...,0,Bielefeld
52.04652146,8.50679291,1654092484000,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,Bei dieser Fahrt gab es auf der Strecke zw. Schloßhofstr und Jöllenbecker Str. bestimmt 20 Mal zu dichtes Überholen. Bei Regen und Feierabendverkehr scheinen Fahrräder Luft zu sein...,0,Bielefeld
52.04721255,8.50709088,1654663796000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Bielefeld
52.04274418,8.53186686,1656510304000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.02983526,8.53249235,1656510675000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bielefeld
52.04506817,8.50530384,1655702329000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW parkt auf Radschutzstreifen.,0,Bielefeld
52.04988065,8.51006604,1655702218000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04921422,8.50933271,1655734154000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04182315,8.53226759,1656516380000,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Schlaglöchern ausweichen,0,Bielefeld
52.04690604,8.52771274,1654617791000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05163536,8.51254472,1655905566000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05415668,8.5192566,1655905744000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04402529,8.5040707,1655905409000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Bei Einfädelung in den Kreisverkehr.,0,Bielefeld
52.0458551,8.50640111,1655905452000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04950152,8.50972133,1654784865000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Bielefeld
52.05169735,8.51240817,1658152032000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04945731,8.50967818,1658929810000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,An der letzten von 4 Mittelinseln noch sehr knapp überholt worden. ,0,Bielefeld
52.04802188,8.50789704,1658755147000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04133197,8.5025868,1658755032000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Parkt auf Radfahrstreifen,0,Bielefeld
52.03997356,8.49524234,1657720373000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,Bus überholt dicht beim Abbiegen über Schienen.,0,Bielefeld
52.04721441,8.50715612,1657720650000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04925079,8.50940923,1657720692000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,In Engstelle,0,Bielefeld
52.04997469,8.5102878,1658292550000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05938747,8.5109636,1657823208000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Dazu noch angehupt worden. Vermutlich als Hinweis den "Fahrrad frei" Gehweg zu nutzen.,0,Bielefeld
52.04600486,8.50643933,1656911549000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Bielefeld
52.04038851,8.53528603,1658327441000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,Fährt in Engstelle auf mich zu und bleibt stehen. Kann nur noch links dran vorbei.,0,Bielefeld
52.05837788,8.51816123,1657840040000,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Geparkter Anhänger ragt auf Radstreifen.,0,Bielefeld
52.04713345,8.50712379,1658322116000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05418156,8.51922687,1657115094000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.05375216,8.52724199,1657547920000,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,Fahrrad bog vor mir auf den Radweg ab ohne zu gucken,0,Bielefeld
52.05421186,8.51936103,1657547809000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05473718,8.5220497,1657688836000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Zu schnell und in Engstelle ,0,Bielefeld
52.05229615,8.51400873,1657688977000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05144302,8.51212122,1657689014000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Die Verschränkung nach links hat es wieder eng gemacht.,0,Bielefeld
52.03767668,8.53374031,1651347961000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,Zu wenig Abstand,0,Bielefeld
52.02976173,8.53244612,1651259543000,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Reisender mit Handy in der Hand,0,Bielefeld
52.03922765,8.53280022,1651213085000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Bielefeld
52.03888652,8.53286916,1651213091000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.0243052,8.52352858,1651249529000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.0499547,8.51018011,1650272344000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,Überholen in Engstelle.,0,Bielefeld
52.04222614,8.53204904,1651300767000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Schlaglöchern auf schmalem Schutzstreifen ausweichen.,0,Bielefeld
52.02554904,8.52274166,1651329577000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Bielefeld
52.03842597,8.49619112,1659966202000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bielefeld
52.04964584,8.52076441,1659966730000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04606942,8.50647814,1659934354000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05114847,8.52572824,1659362231000,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.03884476,8.50867171,1659361851000,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Nicht angeleinten Hund ausweichen.,0,Bielefeld
52.04964756,8.50974588,1661953941000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Mal wieder ganz knapp in der Engstelle mit den 4 Mittelinseln.,0,Bielefeld
52.04853172,8.51882201,1660571690000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.03954084,8.51127776,1660743779000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Beim Ansetzen zum Linksabbiegen ganz knapp rechts überholt worden.,0,Bielefeld
52.04489033,8.50497898,1661145762000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05141956,8.51211195,1660538979000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04442594,8.50437862,1659329462000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04194543,8.517828,1661177363000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,PKW hatte Hindernis auf seiner Seite, aber für ein Fahrrad muss ja nicht gewartet werden. ,0,Bielefeld
52.04519479,8.50544189,1661922168000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,3 PKW parken auf Radschutzstreifen (Bäckereikunden).  Ausweichen in den Fließverkehr. Danke.,0,Bielefeld
52.04694113,8.50691072,1660712099000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.05469442,8.5217633,1660711861000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05188698,8.51327469,1663680070000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
51.935745,8.891488333333333,1663320790531,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93601166666667,8.890881666666667,1663320799736,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.04513399,8.50533158,1663651236000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Gespann mit Anhänger steht auf Radschutzstreifen. "Nur Mal kurz zum Bäc...",0,Bielefeld
52.05134763,8.51183657,1664169726000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,Kurz vor der Linksverschwenkung überholt und dann einfach gerade weiter auf den Radschutzstreifen. Musste abbremsen, um nicht an den Auflieger zu geraten.,0,Bielefeld
51.937751666666664,8.884131666666667,1663071655366,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.937751666666664,8.884131666666667,1663071658418,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.933643333333336,8.901413333333332,1663159280727,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93365000000001,8.901795,1663159283845,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.933618333333335,8.902203333333334,1663159290002,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.933620000000005,8.902391666666666,1663159293092,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93362833333334,8.902616666666667,1663159296177,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93361333333334,8.903065,1663159302321,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
