lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
49.46103452704847,11.048500807955861,1618205057000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.457098345542235,11.086387139191572,1619180320000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.467146525400146,11.110634871286562,1619180834000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Parken in zweiter Reihe,0,Nuernberg\Nuernberg
49.46304395936742,11.099467049924906,1619180627000,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.45805448578898,11.0898128925125,1619180420000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46374370894776,11.101627918834874,1619180666000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Rasantes Abbiegen,0,Nuernberg\Nuernberg
49.453355,11.087039,1619532828000,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Nuernberg\Nuernberg
49.453950,11.087391,1619532840000,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.459205,11.090301,1619533092000,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"ca 50 cm",0,Nuernberg\Nuernberg
49.459977,11.090947,1619533109000,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Nuernberg\Nuernberg
49.461776,11.092752,1619533149000,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"ca 20 cm, Lt. Fahrerin da ich so viel (1m) Abstand zum ruhenden Verkehr hielt.",0,Nuernberg\Nuernberg
49.470064,11.101005,1619533354000,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"ca 25 cm",0,Nuernberg\Nuernberg
49.471721,11.103598,1619533461000,7,0,0,0,4,1,0,0,0,0,0,0,0,0,0,"Bus musste Falschparker ausweichen.",0,Nuernberg\Nuernberg
49.46081211324781,11.062477212399244,1619019812000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.457636210136116,11.05929359793663,1619019739000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46000493597239,11.06091532856226,1619019788000,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.4608601834625,11.064331457018852,1619019836000,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.458296620287,11.059508929029107,1619019751130,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44413493387401,11.082936180755496,1618759010000,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,mal wieder gleichzeitig querende Fußgänger und ein ausparkendes Auto, niemand achtet auf Radweg Benutzer,0,Nuernberg\Nuernberg
49.445719,11.058161,1619501817392,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Parken auf meiner Fahrspur und gleichzeitiger Feuerwehrzufahrt ",0,Nuernberg\Nuernberg
49.446387,11.072481,1619502045286,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,"Parken auf Fahrbahn ",0,Nuernberg\Nuernberg
49.44110902491957,11.035806415602565,1619676651000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Fußgänger auf Radweg,0,Nuernberg\Nuernberg
49.4621044350788,11.049834368750453,1619676237055,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45181225426495,11.037963582202792,1619676436805,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,sehr knapp,0,Nuernberg\Nuernberg
49.4611781090498,11.048626201227307,1619676252000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.43978087045252,11.101060286164284,1618153621000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,PKW in zweiter Reihe in Fahrradstraße. dahinter PKW Stau wegen entgegenkommender Fahrräder. ,0,Nuernberg\Nuernberg
49.446352533996105,11.063229069113731,1618154249000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.458528542339295,10.964758533049762,1618737772000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Sicherheitsabstand \nwurde massiv unterschritten (<50cm),0,Nuernberg\Nuernberg
49.458526535891,11.044459557160735,1619505500000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.46147202048451,11.049077901989222,1619505454000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.45143460761756,11.037698378786445,1619505690000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46258350275457,11.050360584631562,1619505432602,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46241213474423,11.050159502774477,1619505435663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.456573678180575,11.041833003982902,1619505553886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45560376625508,11.041034879162908,1619505569056,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Nuernberg\Nuernberg
