lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.443358,8.700719,1636300374000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Zeichen 206. Musste wieder stark abbremsen.",0,Wetterau
50.431750,8.676093,1636278027000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436473,8.684398,1636970472999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443174,8.700448,1636970745999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"– Zeichen 206 missachtet. ",0,Wetterau
50.506201,8.730769,1636972260000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436480,8.684401,1636813679000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436023,8.676668,1636830277000,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,Wetterau
50.429932,8.682618,1636720954999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.433581,8.682260,1636721400000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443188,8.700475,1636640632000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Zeichen 206. Ich musste eine Vollbremsung machen, um einen Unfall zu vermeiden.",0,Wetterau
50.436415,8.683438,1636886452000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443181,8.700464,1636731863999,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,"Missachtung der Vorfahrt durch Fahrer Linienbus - Zeichen 206. Vollbremsung sonst Unfall. ",0,Wetterau
50.459043,8.726390,1635922935000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
