lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.364621,9.961409,1592232116999,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.429301,9.819526,1592304876998,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.40863699,9.78139408,1592746300503,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Falschparker,0,Hannover
52.369795,9.972436,1592197725000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.369396,9.985643,1592318972000,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,"PKW überholte trotz vorheriger Ankündigung zum links abbiegen",0,Hannover
52.396542,9.803184,1596116693999,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Durch unklare Vorfahrtsregeln und schlechte Einsicht beinahe Unfall ",0,Hannover
52.408303,9.805595,1596117005998,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,Hannover
52.37915565,9.82145169,1594046553877,1,1,1,5,8,0,0,0,0,0,0,0,0,1,1,tried to brake in the rain, slipped and fell,0,Hannover
52.396557,9.803042,1594040650998,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,Hannover
52.397693,9.807013,1594040698998,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt genommen ",0,Hannover
52.346899014415285,9.72342262159716,1595249523719,1,0,0,6,7,0,0,0,0,0,0,0,0,1,0,Müll auf Radweg (an Altglascontainer),0,Hannover
52.364085,9.960247,1594305735000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.366013,9.965007,1594305783000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.366529,9.966183,1594305795000,1,0,0,1,6,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.369715,9.972329,1594305871000,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,"KFZ kam vom Parkplatz Aldi und beachtete nicht meine Vorfahrt",0,Hannover
52.346749404806644,9.721641351940223,1594105568142,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.359219,9.966717,1593528061000,1,0,0,1,8,0,0,0,0,0,0,0,0,1,0,"Schotterpiste brachte mich in der Kurve zum Sturz",0,Hannover
52.427658,9.800606,1594133024000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt genommen ",0,Hannover
52.33657597528353,9.762445873771703,1595311337393,1,0,0,6,7,0,0,0,1,0,0,0,0,0,0,LKW teilweise auf Radweg,0,Hannover
52.361119,9.954708,1594703961001,1,0,0,1,8,0,0,0,0,0,0,0,0,1,0,"Großer Buckel auf dem Radweg, welcher bei über 20Kmh einem kurz die Kontrolle verlieren lässt",0,Hannover
52.417265,9.806578,1594302980998,1,0,0,0,8,0,0,0,0,0,0,1,0,1,1,"Pkw kam aus Seitenstraßen ich musste Kurzfristig auf die Straße wechseln ",0,Hannover
52.36801155213315,9.740376575924868,1593774161814,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,Auto fährt über Radweg,0,Hannover
52.345945513925145,9.819110191499027,1596231602003,1,0,0,6,7,0,0,1,0,0,0,0,0,0,0,,0,Hannover
52.348903868440985,9.8059933843309,1595351062818,1,0,0,6,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.37573979,9.74813349,1594021574521,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.369384,9.971871,1596040930000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.33739620798859,9.765855703718568,1593749487276,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Parken auf Radweg,0,Hannover
52.427717,9.800616,1593148745999,1,0,1,2,8,0,0,0,0,0,0,1,0,0,1,"Vorfahrt genau",0,Hannover
52.347646116610164,9.719002893344017,1595422776126,1,0,0,6,8,0,0,0,0,0,0,1,0,0,1,Rotlichtverstoß.,0,Hannover
52.34551502191963,9.729746346734832,1595422950325,1,0,0,6,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.369756,9.972151,1595826968661,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.346307,9.939952,1595827557999,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.347089390342994,9.724120329857877,1594044881934,1,0,0,6,3,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.370401,9.973573,1594185183000,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,"PKW kam von rechts und stand so weit in der Fahrbahn, dass ich ausweichen musste.",0,Hannover
52.366901,9.966913,1594185266000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.33525127332502,9.76018284131307,1594222124203,1,0,0,6,1,0,0,0,0,0,0,1,0,0,1,Hupend, mit überhöhter Geschwindigkeit und zu eng überholt.,0,Hannover
52.409639,9.804732,1595918807998,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,Hannover
52.370239,9.979961,1595949371000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"PKW überholte mich und kam mir sehr nahe (<50cm) aufgrund Gegenverkehres. Hier gilt Tempo 30 - ich hatte ca. 25-30km/h",0,Hannover
52.346060,9.938534,1595395609000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.347332,9.940627,1595595446000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.362944,9.957252,1595595757000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.369880,9.972528,1595595926000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.370226,9.979908,1595595997999,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Hannover
52.365023,9.962994,1594923965000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.346075009829,9.821181389783103,1594181804482,1,0,0,6,4,0,0,0,0,0,0,1,0,0,0,Ich hatte seit mehreren Sekunden einen grünen Pfeil nach links, dennoch kam von vorne ein Auto (Rotlichtverstoß).,0,Hannover
52.369991,9.978508,1595255698000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.369693,9.986719,1595255778000,1,0,0,1,4,0,0,0,0,0,0,1,0,0,1,"SUV überholte eigenen Verkehr, ob wohl SUV nachrangig hätte fahren dürfen",0,Hannover
52.34516774950866,9.821009318039076,1593781383081,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.343501012992384,9.82730697620164,1593781511380,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,PKW parkt halbseitig auf Radweg ein,0,Hannover
52.363932,9.959821,1594220376000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.37612917,9.74249082,1595955226370,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.39998038,9.78095878,1595955990249,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.3815991,9.76015577,1595955515563,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Hannover
52.338299475540914,9.769101417351152,1594624653550,1,0,0,6,8,0,0,0,0,0,0,0,1,0,0,Taxi teilweise auf Radweg,0,Hannover
52.346216287245674,9.821171377520601,1594624000595,1,0,0,6,4,0,0,0,0,0,0,1,0,0,0,ich wollte mit grünem Ampelpfeil abbiegen, von vorne kam noch ein Auto, das dementsprechend Rot hatte.,0,Hannover
52.361046,9.954386,1595427528000,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,"PKW parkte auf auf Fuß-/Radweg und behinderte damit den entgegenkommenden Fuß-/Radverkehr",0,Hannover
52.370041,9.976605,1595427920000,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,"Fahrradfahrer von Links, fuhr über rote Ampel und verursachte Beinaheunfall mit mir",0,Hannover
52.368311,9.970130,1594962571000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.388546,9.753314,1596033621000,1,0,0,2,8,0,1,1,0,0,0,0,0,0,1,"Durch den nicht gereinigten und durch Bewuchs eingeengten Radweg und der hohen Verkehrsdichte ist es sehr unangenehm dort zu fahren",0,Hannover
