lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.47736229616245,13.309704715706474,1557813065788,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,Berlin
52.473265680489256,13.31114870744532,1558102924116,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,Berlin
52.47330196953933,13.311329767958723,1558102911876,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,Berlin
52.51334426,13.33567575,1557768048461,4,0,0,2,3,0,0,0,0,0,0,1,0,0,0,Rechtsabbieger,Berlin
52.49777365475893,13.283206718042493,1558593404124,2,0,0,1,7,0,0,0,0,0,0,1,0,1,0,Falschparker ,Berlin
52.4976829206571,13.29515847377479,1558593608825,2,0,0,1,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.52674921,13.33684947,1558450859533,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,Berlin
52.52904787,13.30709271,1558451403082,2,0,0,0,8,0,0,0,0,0,0,1,0,0,0,PKW biegt ab und behindert dabei mich beim Abbiegen,Berlin
52.52623862244968,13.368189844501684,1558351385840,2,0,0,5,7,0,0,0,0,0,0,0,0,0,0,Fußgänger (viele Touristen) überqueren den Radweg ohne zu schauen,Berlin
52.49361073,13.40328645,1557815205319,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,Berlin
52.51645668,13.380704,1558715185637,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,Berlin
52.506153169088066,13.22859350591898,1556778202156,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,mit Gegenverkehr. ,Berlin
52.49628465157002,13.263277150690556,1556778767706,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,bog ohne Blinken auf Grundstück ab. ich habe mein Überholmanöver rechtzeitig mit Handzeichen angekündigt. ,Berlin
52.441054405644536,13.221564777195454,1556776403826,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,trotz Gegenverkehr ,Berlin
52.52652523040912,13.341612072542741,1556778862932,2,0,0,2,8,0,0,0,0,0,0,1,0,0,0,PKW drängt sich auf Bus- und Radstreifen. ,Berlin
52.525556121859914,13.416606884640526,1557243454093,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,Fahrer handelte vorsätzlich,Berlin
52.51570848899734,13.453684043787392,1557244029288,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49854257309489,13.359118804137136,1559107206443,3,0,0,2,8,0,0,0,0,0,0,1,0,0,0,parkender PKW auf Busspur,Berlin
52.52774765,13.32609741,1559059950158,2,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Falschparker auf Radspur,Berlin
52.52779955,13.32582767,1559060032559,2,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Falschparker auf Radspur,Berlin
52.45081324595958,13.270408557727933,1557421753976,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,Bodenwellen ,Berlin
52.4311338365078,13.259144704788923,1557422075151,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,rote Ampel ,Berlin
52.47222561389208,13.278360217809677,1557421428684,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.480224086903036,13.280926002189517,1557421272007,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.463129466679014,13.51385134033112,1559098341959,3,0,0,2,7,0,0,0,0,0,0,1,0,0,0,parken auf Radweg,Berlin
52.49945640563965,13.303505089133978,1557828390438,2,0,0,2,1,0,0,0,0,0,0,0,1,0,1,von hinten fast übern Haufen gefahren. ,Berlin
52.50016744248569,13.307414995506406,1557828347394,2,0,0,2,7,0,0,0,0,0,0,1,0,0,0,aus Querstrasse,Berlin
52.453337498009205,13.271869355812669,1556816313883,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,rumpeliger Radweg ,Berlin
52.4353256681934,13.260396793484688,1556816681119,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,rote Ampel ,Berlin
52.45372838806361,13.272126261144876,1556816280139,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,rote Ampel ,Berlin
52.4919460946694,13.294968623667955,1556815541119,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.490100441500545,13.291565487161279,1556815587149,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49225781764835,13.295749817043543,1558505486146,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.47486038133502,13.27855383977294,1558505076144,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.47812509071082,13.280856180936098,1558505198514,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.47892920859158,13.280919212847948,1558505210864,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
