lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.30709974,12.3712133,1636734374000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.31240505,12.36875911,1636734455000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33544426,12.33659983,1636735488000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33593803,12.33079593,1636735633000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33536277,12.33673133,1635889944000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3368441,12.32864462,1635890041000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34344913,12.29460673,1637047217000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34298444,12.29872201,1637047254000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33890261,12.32219227,1637047550000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.33746562,12.32753774,1637047604000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33573428,12.33031039,1637047649000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3354352,12.33649137,1637047713000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3481418,12.31352225,1636238430000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34533282,12.30575201,1636238566000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34651521,12.37250791,1636237680000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34309422,12.29868243,1636238680000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33666279,12.39642448,1636237229000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34293982,12.37825734,1636237547000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3459149,12.36867984,1636237728000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34926069,12.34867103,1636238025000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34999304,12.33427818,1636238185000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33604991,12.33349487,1637650392000,1,0,0,2,7,1,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.27849271,12.36858484,1637652316000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34365795,12.29101323,1637649830000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34332079,12.29502678,1637649863000,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,,0,Leipzig
51.33970055,12.31855946,1637650162000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3391001,12.32169153,1637650189000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33584883,12.33094633,1637650368000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34912874,12.34871603,1637709260000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.35089604,12.34347952,1637709329000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.35006179,12.33785801,1637709387000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34899439,12.31463813,1637709619000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34553755,12.30592002,1637709758000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34444476,12.28285399,1635349795000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3050051,12.37398641,1635348148000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.31013862,12.36918196,1635348239000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33419963,12.34748952,1635348922000,1,0,0,2,3,0,0,1,0,0,0,0,0,0,0,,0,Leipzig
51.3358066,12.34151378,1635349016000,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,Baustelle,0,Leipzig
51.33547595,12.33866694,1635349097000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33589069,12.3315175,1635349206000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33675899,12.32881754,1635349273000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34061918,12.31422447,1635349436000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33568323,12.34181823,1635436652000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Baustelle,0,Leipzig
51.33543508,12.33670381,1635436761000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33694959,12.32821012,1635437018000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33579379,12.33105013,1635436855000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33828752,12.32513068,1635437066000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
