lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
49.987525921314955,8.279114970937371,1711191079000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.98357716482133,8.254790101200342,1710597059000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.00764630269259,8.244723854586482,1709820396000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.00513881444931,8.247457360848784,1709820489000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97930880635977,8.248292785137892,1710832223000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.979878859594464,8.247885005548596,1710832235000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.975882954895496,8.24486500583589,1709276532000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Monster-SUV weicht mit überhöhter Geschwindigkeit über Bürgersteig aus.",0,Mainz
49.98490917496383,8.2539495639503,1709918439000,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.9904056917876,8.245093747973442,1709655528000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.995992607437074,8.24708679690957,1709655440000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.98002072330564,8.24515225365758,1709621660000,3,1,0,0,4,0,0,0,0,0,0,1,0,0,1,"Zwei Autos kamen um die Ecke geschossen",0,Mainz
50.02585120964795,8.221206162124872,1711348324000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.046895779669285,8.214252786710858,1711349103000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.0022847764194,8.246492268517613,1717600227000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.998021237552166,8.247024770826101,1718282568000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"aggressives dichtes Überholen in den Gegenverkehr hinein",0,Mainz
49.97911665122956,8.248518342152238,1718287883000,3,0,0,0,7,0,0,0,1,0,0,0,0,0,0,"Pkw auf Schutzstreifen in Gegenrichtung",0,Mainz
49.97980375774205,8.24795600026846,1718287913000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"Auf Schutzstreifen",0,Mainz
49.96487148106098,8.231368381530046,1718086970000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.9854865623638,8.252803925424814,1718102793000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.0022847764194,8.246492268517613,1717600227000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.98207571450621,8.245984241366386,1717569911000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
50.01554892864078,8.232524916529655,1719298844000,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.99264638405293,8.246208624914289,1722323904000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"In den Gegenverkehr hinein (Radfahrerin auf Gegenspur).",0,Mainz
50.01670994795859,8.231014497578144,1722324482000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97756059281528,8.246543649584055,1721199147000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Rechts Überholen durch Pkw über Busspur in Verschwenkung",0,Mainz
