lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.046131,13.780075,1622786830001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.046418,13.778876,1622786839001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.0462792,13.70314861,1623084812000,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Links abbiegen von wernerstraße in Lübecker Straße. Beim Handzeichen gestikuliert Autofahrer hinter mir seinen Unmut dass er mich einordnen lassen muss. ,0,Dresden
51.05075966,13.72878938,1623684702000,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Falschparker auf Radweg,0,Dresden
51.05057754,13.72697748,1624819266000,,0,0,,7,0,0,0,0,0,0,1,0,0,0,Falschparker auf Radfahrstreifen,0,Dresden
51.05705669,13.72386335,1625468840000,,0,0,,7,0,0,0,0,0,0,1,0,0,0,Falschparker,0,Dresden
51.03955866,13.6572699,1628698962000,,0,0,,1,1,0,0,0,0,0,0,0,0,1,,0,Dresden
51.04246188,13.68202687,1628266570000,,0,0,,1,0,0,0,0,0,0,1,0,0,1,,0,Dresden
49.454113,11.045785,1621348483992,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto kommt aus Nebenstraße. Fahrerin schaut immer in die andere richtung. Bremst zwar rechtzeitig, aber ich muss auch bremsen weil ich Angst habe sie übersieht mich ",0,Dresden
51.04678079,13.7219141,1632234292000,,0,0,,8,0,0,0,0,0,0,1,0,0,0,zum links abbiegen auf normale Fahrbahn gefahren,0,Dresden
