lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.73793510470854,9.128184133933154,1604501926655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 193 cm\n[5180642;button;193],0,Stuttgart
48.72347933839577,9.09403859570921,1604502948765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 82 cm\n[6203593;button;82],0,Stuttgart
48.72347933839577,9.09403859570921,1604502948765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 82 cm\n[6203593;button;82],0,Stuttgart
48.74372138071399,9.133502405717438,1604501740359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 149 cm\n[4994688;button;149],0,Stuttgart
48.741834417459806,9.131214150400123,1604501798177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 94 cm\n[5052937;button;94],0,Stuttgart
48.74372138071399,9.133502405717438,1604501740359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 149 cm\n[4994688;button;149],0,Stuttgart
48.741834417459806,9.131214150400123,1604501798177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 94 cm\n[5052937;button;94],0,Stuttgart
48.74426859,9.13382966,1604299080043,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Stuttgart
48.77310465,9.17671968,1604643835995,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,,0,Stuttgart
48.76887724,9.17159794,1604643963741,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,,0,Stuttgart
48.80494126155923,9.22601349576076,1604494970668,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 166 cm\n[2920744;button;166],0,Stuttgart
48.80506303204287,9.22646221008609,1604494976883,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 250 cm\n[2926288;button;250],0,Stuttgart
48.80581431688787,9.22938623434448,1604495022817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 223 cm\n[2971997;button;223],0,Stuttgart
48.72555953141972,9.104170871411633,1604492490018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 173 cm\n[441485;button;173],0,Stuttgart
48.73916575457251,9.12960432557452,1604492855705,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 190 cm\n[805815;button;190],0,Stuttgart
48.82523921186772,9.21992862032189,1604495848609,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 130 cm\n[3798001;button;130],0,Stuttgart
48.726079411696205,9.108231055503918,1604492551037,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 199 cm\n[501380;button;199],0,Stuttgart
